embryoId,stage,cellType,mtX,mtY,mtZ
68,13.5,Jaw_and_tooth_progenitors,1.43696978,1.00102475,0.90898225
68,13.5,Jaw_and_tooth_progenitors,1.43743890,0.98762844,0.90671641
68,13.5,Jaw_and_tooth_progenitors,1.43826145,0.98960552,0.90763660
68,13.5,Jaw_and_tooth_progenitors,1.43944362,1.02914278,0.95155693
68,13.5,Jaw_and_tooth_progenitors,1.44035918,1.07499798,0.95904022
68,13.5,Jaw_and_tooth_progenitors,1.44108836,1.11280120,0.96418642
68,13.5,Jaw_and_tooth_progenitors,1.44144168,1.29379607,1.10923006
68,13.5,Jaw_and_tooth_progenitors,1.44212354,1.28232526,1.08981246
68,13.5,Jaw_and_tooth_progenitors,1.44273989,1.26618484,1.11261039
68,13.5,Jaw_and_tooth_progenitors,1.44283179,1.10202171,0.97006132
68,13.5,Jaw_and_tooth_progenitors,1.44531395,1.11884197,0.95192340
68,13.5,Jaw_and_tooth_progenitors,1.44646518,1.28947268,1.11659540
68,13.5,Jaw_and_tooth_progenitors,1.44780219,1.25865465,1.05298135
68,13.5,Jaw_and_tooth_progenitors,1.44789889,1.28566169,1.10894782
68,13.5,Jaw_and_tooth_progenitors,1.44954466,1.27780728,1.10731455
68,13.5,Jaw_and_tooth_progenitors,1.45309270,1.15146353,0.99254983
68,13.5,Jaw_and_tooth_progenitors,1.45351763,1.03886800,0.92971500
68,13.5,Jaw_and_tooth_progenitors,1.45422263,1.28403949,1.08135428
68,13.5,Jaw_and_tooth_progenitors,1.46344211,1.27225504,1.11399584
68,13.5,Jaw_and_tooth_progenitors,1.46466792,1.26624485,1.09441840
68,13.5,Jaw_and_tooth_progenitors,1.47029445,1.25594112,1.12180765
68,13.5,Jaw_and_tooth_progenitors,1.47138367,1.05805096,0.93786788
68,13.5,Jaw_and_tooth_progenitors,1.47248002,1.26317638,1.08101953
68,13.5,Jaw_and_tooth_progenitors,1.47271080,1.19310890,1.18174459
68,13.5,Jaw_and_tooth_progenitors,1.47470323,1.06570063,0.97591854
68,13.5,Jaw_and_tooth_progenitors,1.47696632,1.02111146,0.94539267
68,13.5,Jaw_and_tooth_progenitors,1.47895983,1.03998733,0.95489035
68,13.5,Jaw_and_tooth_progenitors,1.48138265,1.18989195,1.18908631
68,13.5,Jaw_and_tooth_progenitors,1.48264490,1.26586687,1.11260930
68,13.5,Jaw_and_tooth_progenitors,1.48280185,1.12310057,1.00870043
68,13.5,Jaw_and_tooth_progenitors,1.48307349,1.17059569,1.00702462
68,13.5,Jaw_and_tooth_progenitors,1.48334574,1.19148517,1.06135558
68,13.5,Jaw_and_tooth_progenitors,1.48538055,1.25950063,1.10703803
68,13.5,Jaw_and_tooth_progenitors,1.48648814,1.17852976,1.02181630
68,13.5,Jaw_and_tooth_progenitors,1.48816810,1.30127758,1.08144153
68,13.5,Jaw_and_tooth_progenitors,1.49161408,1.11988794,0.99228838
68,13.5,Jaw_and_tooth_progenitors,1.49479029,1.05098106,0.95722312
68,13.5,Jaw_and_tooth_progenitors,1.49592744,1.14877086,0.99064259
68,13.5,Jaw_and_tooth_progenitors,1.50094000,0.96180708,1.02769786
68,13.5,Jaw_and_tooth_progenitors,1.50521722,1.15901943,1.01080781
68,13.5,Jaw_and_tooth_progenitors,1.50676854,1.15834651,1.19976027
68,13.5,Jaw_and_tooth_progenitors,1.51991297,1.12360602,1.03855770
68,13.5,Jaw_and_tooth_progenitors,1.52262353,1.09765999,1.01693634
68,13.5,Jaw_and_tooth_progenitors,1.52572144,1.23685081,0.99471690
68,13.5,Jaw_and_tooth_progenitors,1.52807268,1.10871537,1.04128383
68,13.5,Jaw_and_tooth_progenitors,1.57743297,1.34109243,1.07482700
68,13.5,Jaw_and_tooth_progenitors,1.58942660,1.34568392,1.06697124
68,13.5,Jaw_and_tooth_progenitors,1.61000612,1.36641254,1.06938882
68,13.5,Lens,0.47235187,0.24297380,0.51352872
68,13.5,Lens,0.48854972,0.09115207,0.51395816
68,13.5,Lens,0.50891622,0.57761889,1.25215748
68,13.5,Lens,0.51684833,0.60750315,1.33604747
68,13.5,Lens,0.51864541,0.02692745,0.52636039
68,13.5,Lens,0.52790750,0.05698568,0.49162299
68,13.5,Lens,0.56095285,0.59822837,1.26478536
68,13.5,Lens,0.56198482,0.58584991,1.28963690
68,13.5,Lens,0.57498409,0.07445374,0.42054429
68,13.5,Lens,0.58310746,0.05463017,0.51695593
68,13.5,Lens,0.60097516,0.08016166,0.44061609
68,13.5,Lens,0.62216026,0.08350921,0.39285812
68,13.5,Lens,0.62455048,0.10193165,0.50470419
68,13.5,Lens,0.62545177,0.18747652,0.55237948
68,13.5,Lens,0.64312334,0.07147563,0.48461247
68,13.5,Lens,0.65905340,0.19614466,0.51966271
68,13.5,Lens,0.66253490,0.05479781,0.46169791
68,13.5,Lens,0.66515638,0.12995161,0.49135454
68,13.5,Lens,0.66533014,0.37022097,0.75316921
68,13.5,Lens,0.67013657,0.07268940,0.46129844
68,13.5,Lens,0.67982586,0.36483846,0.75355845
68,13.5,Lens,0.80074266,1.38874181,0.91757433
68,13.5,Lens,0.96291759,1.08496400,0.92644845
68,13.5,Lens,0.97144207,1.31929680,0.90660394
68,13.5,Lens,0.99162962,1.33362035,0.90272242
68,13.5,Lens,1.00604142,1.35001185,0.89062095
68,13.5,Limb_mesenchyme,0.66045848,1.30532336,1.09737850
68,13.5,Limb_mesenchyme,0.66057378,1.31665405,1.09680831
68,13.5,Limb_mesenchyme,0.67048961,1.30805356,1.09167941
68,13.5,Limb_mesenchyme,0.67108939,1.31570072,1.09106928
68,13.5,Limb_mesenchyme,0.67514480,1.32062131,1.06992158
68,13.5,Limb_mesenchyme,0.67621209,1.28021845,1.08048666
68,13.5,Limb_mesenchyme,0.67731247,1.30586874,1.07443874
68,13.5,Limb_mesenchyme,0.68086095,1.32177537,1.05402545
68,13.5,Limb_mesenchyme,0.68135527,1.31796356,1.06950329
68,13.5,Limb_mesenchyme,0.68203588,1.32101509,1.06214976
68,13.5,Limb_mesenchyme,0.68317961,1.31453189,1.09156021
68,13.5,Limb_mesenchyme,0.68323795,1.32927903,1.07731358
68,13.5,Limb_mesenchyme,0.68378611,1.29296909,1.10756878
68,13.5,Limb_mesenchyme,0.68557370,1.32807510,1.08689721
68,13.5,Limb_mesenchyme,0.68620602,1.31606325,1.08124700
68,13.5,Limb_mesenchyme,0.68655407,1.32995469,1.05916136
68,13.5,Limb_mesenchyme,0.69335439,1.32864587,1.07680426
68,13.5,Limb_mesenchyme,0.69455685,1.31530586,1.07579576
68,13.5,Limb_mesenchyme,0.69518217,1.31158173,1.04117175
68,13.5,Limb_mesenchyme,0.69583158,1.33895021,1.08010086
68,13.5,Limb_mesenchyme,0.69620606,1.33253467,1.08020597
68,13.5,Limb_mesenchyme,0.69662227,1.33168904,1.06088381
68,13.5,Limb_mesenchyme,0.69667145,1.32357989,1.06550501
68,13.5,Limb_mesenchyme,0.69818888,1.29903075,1.04547936
68,13.5,Limb_mesenchyme,0.70085858,1.32551007,1.05789100
68,13.5,Limb_mesenchyme,0.70102100,1.29286980,1.08288703
68,13.5,Limb_mesenchyme,0.70159809,1.30451099,1.05276236
68,13.5,Limb_mesenchyme,0.70173581,1.33964245,1.05916233
68,13.5,Limb_mesenchyme,0.70544155,1.32154624,1.03909742
68,13.5,Limb_mesenchyme,0.70725657,1.28084199,1.08790768
68,13.5,Limb_mesenchyme,0.70864826,1.33518796,1.04543623
68,13.5,Limb_mesenchyme,0.70965954,1.32616933,1.04352424
68,13.5,Limb_mesenchyme,0.71081060,1.33292996,1.05646543
68,13.5,Limb_mesenchyme,0.71143059,1.29005372,1.05610617
68,13.5,Limb_mesenchyme,0.71247774,1.33364462,1.05708048
68,13.5,Limb_mesenchyme,0.71495288,1.34562847,1.04928601
68,13.5,Limb_mesenchyme,0.71720931,1.33150131,1.03616371
68,13.5,Limb_mesenchyme,0.71755614,1.33801657,1.07326573
68,13.5,Limb_mesenchyme,0.71763502,1.25134956,1.09379542
68,13.5,Limb_mesenchyme,0.72178775,1.32447030,1.08120636
68,13.5,Limb_mesenchyme,0.72277289,1.34200667,1.03615708
68,13.5,Limb_mesenchyme,0.72332439,1.33408314,1.05353727
68,13.5,Limb_mesenchyme,0.72416850,1.32928092,1.04006960
68,13.5,Limb_mesenchyme,0.72557818,1.30432752,1.06464333
68,13.5,Limb_mesenchyme,0.72579348,1.33541903,1.04386612
68,13.5,Limb_mesenchyme,0.72631599,1.28297899,1.12726010
68,13.5,Limb_mesenchyme,0.73180159,1.34345296,1.04178332
68,13.5,Limb_mesenchyme,0.73387889,1.33709375,1.03394178
68,13.5,Limb_mesenchyme,0.73562093,1.31023146,1.03180602
68,13.5,Limb_mesenchyme,0.73631478,1.29760429,1.03048166
68,13.5,Limb_mesenchyme,0.73742396,1.30283799,1.03205437
68,13.5,Limb_mesenchyme,0.73868459,1.33898363,1.06342179
68,13.5,Limb_mesenchyme,0.73957836,1.34833792,1.09593212
68,13.5,Limb_mesenchyme,0.74067949,1.30327056,1.12430008
68,13.5,Limb_mesenchyme,0.74079764,1.31160231,1.02762083
68,13.5,Limb_mesenchyme,0.74089661,1.31818386,1.09085343
68,13.5,Limb_mesenchyme,0.74352352,1.32006711,1.02790438
68,13.5,Limb_mesenchyme,0.74357067,1.32150780,1.02914485
68,13.5,Limb_mesenchyme,0.74533007,1.17423327,1.18322934
68,13.5,Limb_mesenchyme,0.74630777,1.31488665,1.03137058
68,13.5,Limb_mesenchyme,0.74686345,1.34465327,1.07260840
68,13.5,Limb_mesenchyme,0.74702185,1.28287187,1.08297008
68,13.5,Limb_mesenchyme,0.74734872,1.33329215,1.11401780
68,13.5,Limb_mesenchyme,0.74749194,1.22498829,1.10913463
68,13.5,Limb_mesenchyme,0.74822881,1.28748974,1.03973428
68,13.5,Limb_mesenchyme,0.74868821,1.32521369,1.06124324
68,13.5,Limb_mesenchyme,0.75008928,1.30653580,1.10119400
68,13.5,Limb_mesenchyme,0.75029442,1.32812874,1.03777879
68,13.5,Limb_mesenchyme,0.75099637,1.33966749,1.05883260
68,13.5,Limb_mesenchyme,0.75338162,1.30661744,1.02854741
68,13.5,Limb_mesenchyme,0.75506432,1.32805739,1.02642158
68,13.5,Limb_mesenchyme,0.75648075,1.32661864,1.03884281
68,13.5,Limb_mesenchyme,0.75728301,1.28462161,1.05049974
68,13.5,Limb_mesenchyme,0.75771418,1.30692354,1.02102176
68,13.5,Limb_mesenchyme,0.75883593,1.34672919,1.06270343
68,13.5,Limb_mesenchyme,0.75994827,1.31793662,1.03070630
68,13.5,Limb_mesenchyme,0.76296560,1.35528601,1.09396722
68,13.5,Limb_mesenchyme,0.76358388,1.30457038,1.01473965
68,13.5,Limb_mesenchyme,0.76468142,1.30465261,1.06071825
68,13.5,Limb_mesenchyme,0.76622938,1.32809926,1.04460351
68,13.5,Limb_mesenchyme,0.76876289,1.33441104,1.04628856
68,13.5,Limb_mesenchyme,0.77032047,1.35442432,1.08483978
68,13.5,Limb_mesenchyme,0.77351078,1.33273143,1.04166325
68,13.5,Limb_mesenchyme,0.77400526,1.34933775,1.08070854
68,13.5,Limb_mesenchyme,0.77412672,1.35713956,1.07126918
68,13.5,Limb_mesenchyme,0.77510894,1.31469271,1.03483330
68,13.5,Limb_mesenchyme,0.77631953,1.35647093,1.03524978
68,13.5,Limb_mesenchyme,0.77748572,1.36349060,1.07556638
68,13.5,Limb_mesenchyme,0.78158459,1.32690746,1.03514234
68,13.5,Limb_mesenchyme,0.78212922,1.27912666,1.01933429
68,13.5,Limb_mesenchyme,0.78371509,1.35782807,1.07550256
68,13.5,Limb_mesenchyme,0.78463045,1.29315994,1.00950075
68,13.5,Limb_mesenchyme,0.78641258,1.34988233,1.07093592
68,13.5,Limb_mesenchyme,0.78738098,1.32778677,1.01020740
68,13.5,Limb_mesenchyme,0.78973805,1.31655275,1.05538767
68,13.5,Limb_mesenchyme,0.79447209,1.34016443,1.02388247
68,13.5,Limb_mesenchyme,0.79491123,1.36007475,1.06278938
68,13.5,Limb_mesenchyme,0.79607178,1.35490172,1.08037418
68,13.5,Limb_mesenchyme,0.79672181,1.36110499,1.05582859
68,13.5,Limb_mesenchyme,0.79682664,1.33520639,1.09003469
68,13.5,Limb_mesenchyme,0.79848728,1.35884085,1.04743303
68,13.5,Limb_mesenchyme,0.80376868,1.35164585,1.08414783
68,13.5,Limb_mesenchyme,0.81176508,1.36828687,1.07104577
68,13.5,Limb_mesenchyme,0.81332380,1.35627822,1.08206250
68,13.5,Limb_mesenchyme,0.81536085,1.35656055,1.07362666
68,13.5,Limb_mesenchyme,0.81919871,1.36113026,1.07087496
68,13.5,Limb_mesenchyme,0.82078669,1.35902746,1.07841923
68,13.5,Limb_mesenchyme,0.82288259,1.34735934,1.07985886
68,13.5,Limb_mesenchyme,0.82444478,1.26738279,1.00473479
68,13.5,Limb_mesenchyme,0.82448802,1.27882364,0.98419374
68,13.5,Limb_mesenchyme,0.82824475,1.32727158,1.09368900
68,13.5,Limb_mesenchyme,0.83006954,1.34442329,1.05366772
68,13.5,Limb_mesenchyme,0.83083655,1.34127903,1.04945446
68,13.5,Limb_mesenchyme,0.83133170,1.34603926,1.07867890
68,13.5,Limb_mesenchyme,0.83644862,1.37163786,1.07405921
68,13.5,Limb_mesenchyme,0.84895699,1.32027961,1.00963190
68,13.5,Limb_mesenchyme,0.85367416,1.36315451,1.06571277
68,13.5,Limb_mesenchyme,0.85468686,1.36144770,1.10617063
68,13.5,Limb_mesenchyme,0.85810562,1.24878477,0.97062676
68,13.5,Limb_mesenchyme,0.85981547,1.24773883,0.97744147
68,13.5,Limb_mesenchyme,0.87190446,1.36265919,1.07612839
68,13.5,Limb_mesenchyme,0.89071437,1.22802558,0.96643471
68,13.5,Limb_mesenchyme,0.90896335,1.36431237,1.06799704
68,13.5,Limb_mesenchyme,0.91255172,1.21549544,0.97048590
68,13.5,Limb_mesenchyme,0.92012241,1.32211716,1.13130996
68,13.5,Limb_mesenchyme,0.99556020,1.44585626,1.08769643
68,13.5,Limb_mesenchyme,1.40248128,1.16657536,1.15169910
68,13.5,Limb_mesenchyme,1.49513073,1.22346888,1.12554697
68,13.5,Limb_mesenchyme,1.57446551,0.98303177,0.95758677
68,13.5,Megakaryocytes,1.15143733,2.08441019,1.54894115
68,13.5,Megakaryocytes,1.15203152,2.09219262,1.53636803
68,13.5,Megakaryocytes,1.17558934,2.32371180,1.73207784
68,13.5,Megakaryocytes,1.42432491,1.44633682,1.71093629
68,13.5,Megakaryocytes,1.43332290,1.63127405,1.80194062
68,13.5,Megakaryocytes,1.43753313,1.44973645,1.72354302
68,13.5,Megakaryocytes,1.44763525,1.44422652,1.72907102
68,13.5,Megakaryocytes,1.45128680,1.43850785,1.74260489
68,13.5,Megakaryocytes,1.45345999,1.43379665,1.74845554
68,13.5,Megakaryocytes,1.45627636,1.43051810,1.74987551
68,13.5,Megakaryocytes,1.45632355,1.96816010,0.19324855
68,13.5,Megakaryocytes,1.45643148,1.96549621,0.18796440
68,13.5,Megakaryocytes,1.45645459,1.96591931,0.18789950
68,13.5,Megakaryocytes,1.45719667,1.49664755,1.65800747
68,13.5,Megakaryocytes,1.45891650,1.95866418,0.17861689
68,13.5,Megakaryocytes,1.45899892,1.96059401,0.18132033
68,13.5,Megakaryocytes,1.45917058,1.43474407,1.75075639
68,13.5,Megakaryocytes,1.45981939,1.94755286,0.16353192
68,13.5,Megakaryocytes,1.46177576,1.49754159,1.64473531
68,13.5,Megakaryocytes,1.46345591,1.46744384,1.71982418
68,13.5,Megakaryocytes,1.46392082,1.91888793,0.12841924
68,13.5,Megakaryocytes,1.46587006,1.95273600,0.17062403
68,13.5,Megakaryocytes,1.46657119,1.94749578,0.16639300
68,13.5,Megakaryocytes,1.46684441,1.45300678,1.71376658
68,13.5,Megakaryocytes,1.46896554,1.44283082,1.73868835
68,13.5,Megakaryocytes,1.46934913,1.92969920,0.14635892
68,13.5,Megakaryocytes,1.47082250,1.52815398,1.66574433
68,13.5,Megakaryocytes,1.47083102,1.45461587,1.74059289
68,13.5,Megakaryocytes,1.47138563,1.94307755,0.16549612
68,13.5,Megakaryocytes,1.47375729,1.49030848,1.66996964
68,13.5,Megakaryocytes,1.47432703,1.51585554,1.61734875
68,13.5,Megakaryocytes,1.47493012,1.88028804,0.09787194
68,13.5,Megakaryocytes,1.47735920,1.91596784,0.13562247
68,13.5,Megakaryocytes,1.47787520,1.87680268,0.09666159
68,13.5,Megakaryocytes,1.47890366,1.45163275,1.71743742
68,13.5,Megakaryocytes,1.48039818,1.51457529,1.61749060
68,13.5,Megakaryocytes,1.48189911,1.89702906,0.11772234
68,13.5,Megakaryocytes,1.48192391,1.91486721,0.13818717
68,13.5,Megakaryocytes,1.48496910,1.91214274,0.13416763
68,13.5,Megakaryocytes,1.48514442,1.86767067,0.09438502
68,13.5,Megakaryocytes,1.48618620,1.89950203,0.12133777
68,13.5,Megakaryocytes,1.49096061,1.90959903,0.13680071
68,13.5,Megakaryocytes,1.49131418,1.43628562,1.71688032
68,13.5,Megakaryocytes,1.49338843,1.46297219,1.64497669
68,13.5,Megakaryocytes,1.49353873,1.72886792,0.00462510
68,13.5,Megakaryocytes,1.49750753,1.90573280,0.13792071
68,13.5,Megakaryocytes,1.49795648,1.73944714,0.01109166
68,13.5,Megakaryocytes,1.49827025,1.45418172,1.72202833
68,13.5,Megakaryocytes,1.50045730,1.45235825,1.70741977
68,13.5,Megakaryocytes,1.50171431,1.51132093,1.65013983
68,13.5,Megakaryocytes,1.50263919,1.74080668,0.03891803
68,13.5,Megakaryocytes,1.50342554,1.86851548,0.10159063
68,13.5,Megakaryocytes,1.50539878,1.82558763,0.07015847
68,13.5,Megakaryocytes,1.50850784,1.86503808,0.10134216
68,13.5,Megakaryocytes,1.51146556,1.83948621,0.08231269
68,13.5,Megakaryocytes,1.51342469,1.51641348,1.64360235
68,13.5,Megakaryocytes,1.52080462,1.87234059,0.11577603
68,13.5,Megakaryocytes,1.52236497,1.45742514,1.62648221
68,13.5,Megakaryocytes,1.53077924,1.44533837,1.70272400
68,13.5,Megakaryocytes,1.53488032,1.43424037,1.65688000
68,13.5,Megakaryocytes,1.54230292,1.43912858,1.69641785
68,13.5,Megakaryocytes,1.54431675,1.75909351,0.04146057
68,13.5,Megakaryocytes,1.55947983,1.76210430,0.05120434
68,13.5,Megakaryocytes,1.56108571,1.43462244,1.65356614
68,13.5,Megakaryocytes,1.56244452,1.80827982,0.08295185
68,13.5,Melanocytes,0.29222028,1.43552304,1.19136233
68,13.5,Melanocytes,0.29508957,1.43929100,1.19819000
68,13.5,Melanocytes,0.29777785,1.43688896,1.18992403
68,13.5,Melanocytes,0.29839464,1.43284654,1.18387753
68,13.5,Melanocytes,0.30180762,1.43694784,1.18774910
68,13.5,Melanocytes,0.30183849,1.43963704,1.19308277
68,13.5,Melanocytes,0.30954700,1.43615472,1.16920819
68,13.5,Melanocytes,0.43600322,1.45374812,0.95670746
68,13.5,Melanocytes,0.43815683,1.46469732,0.91575472
68,13.5,Melanocytes,0.44053124,1.44356324,0.91454656
68,13.5,Melanocytes,0.44327884,1.47715448,0.90624747
68,13.5,Melanocytes,0.45033418,1.46392810,0.91178673
68,13.5,Melanocytes,0.45040904,1.14651342,0.60061468
68,13.5,Melanocytes,0.46606166,1.45555814,0.87539898
68,13.5,Melanocytes,0.46866624,1.20388022,0.63937291
68,13.5,Melanocytes,0.47201347,1.48118439,0.89089968
68,13.5,Melanocytes,0.90401499,0.01626329,1.33659962
68,13.5,Melanocytes,0.91268807,0.02564292,1.28426741
68,13.5,Melanocytes,0.91308301,0.08109477,1.24559443
68,13.5,Melanocytes,0.91639799,0.09754455,1.32597362
68,13.5,Melanocytes,0.91840038,0.29499453,1.33707480
68,13.5,Melanocytes,0.92556727,0.31018380,1.24984952
68,13.5,Melanocytes,0.95287914,0.32494652,1.25119434
68,13.5,Melanocytes,0.95990663,0.20830852,1.31368437
68,13.5,Melanocytes,0.96185289,0.35677611,1.27949674
68,13.5,Melanocytes,0.97257774,0.14468453,1.25352182
68,13.5,Melanocytes,0.98189588,0.28568021,1.26490560
68,13.5,Melanocytes,0.98721772,0.18631273,1.25238631
68,13.5,Melanocytes,0.98739483,0.29980276,1.30193365
68,13.5,Melanocytes,0.99467842,0.24489398,1.27557308
68,13.5,Melanocytes,0.99945095,0.31799855,1.32062161
68,13.5,Melanocytes,1.00752500,0.31394667,1.33767439
68,13.5,Melanocytes,1.00982319,0.33424088,1.28509310
68,13.5,Melanocytes,1.75912864,1.41430186,0.62508213
68,13.5,Melanocytes,1.82075237,1.37148796,0.59414732
68,13.5,Melanocytes,1.82440112,1.34973259,0.61715257
68,13.5,Melanocytes,1.84465391,1.48997621,0.53265398
68,13.5,Melanocytes,1.89797776,1.48935245,0.52937152
68,13.5,Myocytes,0,1.41179836,1.09153682
68,13.5,Myocytes,0.00642163,1.41682037,1.09796783
68,13.5,Myocytes,0.00652410,1.40527272,1.09448005
68,13.5,Myocytes,0.00983450,1.41397762,1.10020740
68,13.5,Myocytes,0.01043667,1.42095184,1.10248214
68,13.5,Myocytes,0.01172884,1.41970550,1.10240131
68,13.5,Myocytes,0.01229693,1.39535453,1.09684732
68,13.5,Myocytes,0.01383234,1.42394358,1.10487243
68,13.5,Myocytes,0.01627401,1.38739951,1.09771151
68,13.5,Myocytes,0.01642155,1.39000040,1.09826020
68,13.5,Myocytes,0.01692792,1.42052527,1.10594148
68,13.5,Myocytes,0.01694790,1.41758181,1.10460196
68,13.5,Myocytes,0.01749845,1.42507546,1.10723211
68,13.5,Myocytes,0.01862031,1.42310788,1.10769413
68,13.5,Myocytes,0.01936092,1.37677068,1.09766360
68,13.5,Myocytes,0.02023676,1.41305480,1.10675213
68,13.5,Myocytes,0.02079275,1.39396870,1.10230239
68,13.5,Myocytes,0.02088978,1.40902528,1.10651239
68,13.5,Myocytes,0.02104177,1.41926977,1.10875009
68,13.5,Myocytes,0.02107086,1.37318620,1.09774755
68,13.5,Myocytes,0.02141236,1.38151595,1.09966975
68,13.5,Myocytes,0.02157622,1.40790976,1.10656397
68,13.5,Myocytes,0.02165882,1.39537898,1.10321733
68,13.5,Myocytes,0.02198689,1.37371929,1.09841633
68,13.5,Myocytes,0.02250913,1.43761054,1.11252181
68,13.5,Myocytes,0.02393851,1.42679228,1.11222733
68,13.5,Myocytes,0.02410948,1.39981296,1.10644989
68,13.5,Myocytes,0.02417010,1.39312337,1.10439110
68,13.5,Myocytes,0.02527542,1.37964898,1.10130447
68,13.5,Myocytes,0.02536579,1.42924408,1.11272515
68,13.5,Myocytes,0.02562624,1.41986945,1.11187062
68,13.5,Myocytes,0.02564989,1.43958731,1.11242434
68,13.5,Myocytes,0.02591167,1.37267949,1.10053479
68,13.5,Myocytes,0.02597340,1.42870621,1.11338090
68,13.5,Myocytes,0.02682815,1.43463320,1.11477690
68,13.5,Myocytes,0.02715366,1.39895747,1.10758907
68,13.5,Myocytes,0.02882984,1.36980855,1.10208086
68,13.5,Myocytes,0.02919288,1.43349557,1.11606130
68,13.5,Myocytes,0.02993161,1.42974461,1.11684169
68,13.5,Myocytes,0.03133246,1.38225779,1.10680196
68,13.5,Myocytes,0.03206120,1.43089598,1.11726832
68,13.5,Myocytes,0.03256034,1.40121502,1.11141696
68,13.5,Myocytes,0.03272743,1.40980161,1.11431137
68,13.5,Myocytes,0.03613419,1.40217569,1.11424189
68,13.5,Myocytes,0.03631116,1.40141167,1.11419568
68,13.5,Myocytes,0.03692410,1.38496488,1.11067080
68,13.5,Myocytes,0.03741059,1.39280932,1.11301358
68,13.5,Myocytes,0.03876049,1.42138795,1.11970867
68,13.5,Myocytes,0.03948867,1.39003813,1.11346835
68,13.5,Myocytes,0.03977033,1.42625233,1.12125583
68,13.5,Myocytes,0.04000969,1.42334316,1.12101743
68,13.5,Myocytes,0.04164313,1.43976796,1.12366129
68,13.5,Myocytes,0.04225574,1.38950905,1.11459439
68,13.5,Myocytes,0.04273568,1.38240316,1.11341299
68,13.5,Myocytes,0.04463246,1.43822295,1.12580434
68,13.5,Myocytes,0.04565174,1.42904047,1.12531524
68,13.5,Myocytes,0.05281854,1.44182295,1.13012378
68,13.5,Myocytes,0.05301205,1.40266661,1.12332927
68,13.5,Myocytes,0.05381461,1.40966577,1.12540355
68,13.5,Myocytes,0.05459886,1.44263051,1.13052702
68,13.5,Myocytes,0.05538977,1.41110824,1.12663633
68,13.5,Myocytes,0.05555352,1.39173041,1.12222720
68,13.5,Myocytes,0.05624473,1.39073847,1.12256954
68,13.5,Myocytes,0.05875856,1.42190828,1.12987307
68,13.5,Myocytes,0.05910251,1.39953436,1.12588122
68,13.5,Myocytes,0.05937017,1.42026007,1.13072762
68,13.5,Myocytes,0.06197782,1.42883750,1.13408593
68,13.5,Myocytes,0.06357562,1.44456473,1.13562415
68,13.5,Myocytes,0.06359805,1.42282966,1.13326536
68,13.5,Myocytes,0.06403125,1.39735160,1.12838145
68,13.5,Myocytes,0.06415426,1.42393742,1.13368206
68,13.5,Myocytes,0.06492996,1.43448720,1.13559474
68,13.5,Myocytes,0.06773988,1.44556938,1.13866496
68,13.5,Myocytes,0.06982662,1.44440237,1.13911592
68,13.5,Myocytes,0.06988102,1.43325197,1.13770964
68,13.5,Myocytes,0.07038249,1.44250731,1.13973602
68,13.5,Myocytes,0.07346186,1.44415202,1.14162978
68,13.5,Myocytes,0.07482719,1.43487999,1.14076831
68,13.5,Myocytes,0.07613900,1.44689388,1.14302206
68,13.5,Myocytes,0.07827514,1.43338649,1.14219875
68,13.5,Myocytes,0.07858611,1.44414816,1.14384855
68,13.5,Myocytes,0.07860721,1.40804271,1.13668333
68,13.5,Myocytes,0.07941510,1.43062031,1.14234428
68,13.5,Myocytes,0.08009066,1.43934736,1.14411186
68,13.5,Myocytes,0.08074035,1.43546124,1.14362994
